67.0074;39.1875
67.1851;39.3087
67.3628;39.43
67.5404;39.5512
67.7177;39.6721
67.8945;39.7928
68.0721;39.914
68.249;40.0347
68.4263;40.1557
68.6039;40.2769
68.7814;40.398
68.9588;40.519
69.1356;40.6397
69.313;40.7608
69.4907;40.882
69.6684;41.0032
69.8456;41.1242
70.0223;41.2447
70.2001;41.3661
70.3766;41.4865
70.5534;41.6072
70.7302;41.7278
70.9064;41.8481
71.0835;41.9689
71.2608;42.0899
71.4376;42.2105
71.615;42.3316
71.7922;42.4525
71.9699;42.5737
72.147;42.6946
72.324;42.8154
72.5011;42.9363
72.6782;43.0571
72.8559;43.1783
73.0335;43.2996
73.2111;43.4207
73.388;43.5414
73.5649;43.6622
73.7415;43.7826
73.9188;43.9036
74.0959;44.0245
74.2722;44.1448
74.4484;44.265
74.6255;44.3859
74.8016;44.5061
74.9782;44.6266
75.1562;44.748
74.9784;44.8694
74.8006;44.9907
74.6241;45.1111
74.4465;45.2323
74.2696;45.353
74.0929;45.4736
73.9152;45.5948
73.7373;45.7162
73.56;45.8371
73.383;45.9579
73.2063;46.0785
73.0289;46.1995
72.8514;46.3206
72.6743;46.4414
72.4973;46.5622
72.3206;46.6828
72.1435;46.8036
71.9664;46.9244
71.7896;47.0451
71.6132;47.1654
71.4352;47.2869
71.2582;47.4077
71.081;47.5285
70.904;47.6493
70.7272;47.7699
70.5508;47.8903
70.3737;48.0111
70.1961;48.1323
70.0192;48.253
69.8419;48.374
69.6644;48.4951
69.4879;48.6155
69.3114;48.736
69.1348;48.8564
68.9584;48.9768
68.7808;49.0979
68.6036;49.2189
68.4266;49.3396
68.2488;49.461
68.0714;49.582
67.8946;49.7026
67.7171;49.8237
67.5403;49.9444
67.3629;50.0654
67.1863;50.1858
67.0094;50.3066
66.8321;50.4275
66.6546;50.5486
66.477;50.6699
66.3003;50.7904
66.1225;50.9117
65.9458;51.0323
65.768;51.1535
65.5916;51.274
65.4141;51.395
65.237;51.5159
65.0601;51.6366
64.8825;51.7577
64.7054;51.8786
64.5288;51.999
64.3517;52.1199
64.1742;52.241
63.9963;52.3624
63.8193;52.4832
63.642;52.6041
63.4647;52.7251
63.2873;52.8461
63.1101;52.9671
62.9329;53.0879
62.7551;53.2093
62.5775;53.3304
62.4005;53.4512
62.2239;53.5717
62.046;53.693
61.8689;53.8139
61.6917;53.9348
61.5145;54.0557
61.3366;54.1771
61.1599;54.2977
60.9826;54.4186
60.8051;54.5397
60.6274;54.661
60.4497;54.7822
60.2721;54.9034
60.0948;55.0243
59.918;55.145
59.7404;55.2662
59.5635;55.3869
59.3862;55.5078
59.2086;55.629
59.0311;55.7501
58.8537;55.8711
58.6769;55.9918
58.4995;56.1128
58.3218;56.2341
58.1441;56.3553
57.9669;56.4762
57.7902;56.5967
57.6124;56.7181
57.4359;56.8385
57.2591;56.9591
57.0823;57.0798
56.9061;57.2
56.729;57.3208
56.5517;57.4418
56.3749;57.5624
56.1975;57.6835
56.0203;57.8044
55.8426;57.9256
55.6655;58.0464
55.4885;58.1672
55.3114;58.288
55.1343;58.4088
54.9566;58.5301
54.779;58.6513
54.6014;58.7724
54.4245;58.8932
54.2476;59.0139
54.071;59.1343
53.8937;59.2553
53.7166;59.3762
53.5403;59.4964
53.3641;59.6166
53.187;59.7375
53.0109;59.8576
52.8343;59.9781
52.6562;60.0996
52.6026;60.1367
52.5499;60.1741
52.4982;60.2117
52.4458;60.2508
52.3945;60.2901
52.3442;60.3296
52.2933;60.3706
52.2435;60.4118
52.1947;60.4531
52.1455;60.4959
52.0973;60.5388
52.0501;60.5819
52.0026;60.6263
51.9562;60.6709
51.9108;60.7155
51.8651;60.7616
51.8205;60.8077
51.7758;60.8551
51.7321;60.9026
51.6894;60.9501
51.6467;60.9989
51.6051;61.0476
51.5634;61.0977
51.5229;61.1477
51.4823;61.199
51.4429;61.2501
51.4045;61.3012
51.3663;61.3535
51.3291;61.4056
51.2922;61.4589
51.2563;61.5121
51.2206;61.5663
51.186;61.6203
51.1517;61.6754
51.1185;61.7303
51.0856;61.7861
51.0538;61.8417
51.0224;61.8983
50.992;61.9546
50.9621;62.0117
50.9326;62.0698
50.9042;62.1274
50.8768;62.1848
50.8494;62.2441
50.8231;62.3029
50.7978;62.3614
50.7726;62.4217
50.7485;62.4815
50.7254;62.5409
50.7025;62.6019
50.6806;62.6625
50.6598;62.7225
50.6393;62.7841
50.6198;62.8451
50.6006;62.9076
50.5825;62.9695
50.5654;63.0307
50.5487;63.0933
50.533;63.1551
50.5178;63.2183
50.5037;63.2807
50.49;63.3443
50.4774;63.4071
50.4653;63.471
50.4542;63.534
50.4437;63.5979
50.4342;63.661
50.4254;63.7249
50.4172;63.7897
50.41;63.8534
50.4035;63.9179
50.3978;63.9829
50.3929;64.0469
50.3888;64.1114
50.3855;64.1763
50.383;64.2401
50.3813;64.3042
50.3804;64.3686
50.3803;64.4332
50.3809;64.4979
50.3824;64.5627
50.3847;64.6275
50.3878;64.6923
50.3917;64.7569
50.3964;64.8213
50.4018;64.8854
50.4082;64.9504
50.4152;65.0137
50.423;65.0777
50.4318;65.1424
50.4411;65.2051
50.4512;65.2683
50.4622;65.3318
50.4741;65.3954
50.4867;65.4589
50.5002;65.5223
50.5144;65.5854
50.5293;65.6481
50.545;65.7102
50.5617;65.7734
50.579;65.8357
50.597;65.897
50.6158;65.9588
50.6356;66.0207
50.6561;66.0824
50.6774;66.1438
50.6994;66.2045
50.7219;66.2645
50.7452;66.3244
50.7693;66.3841
50.7944;66.4441
50.8203;66.5039
50.8468;66.563
50.8737;66.6209
50.9014;66.6789
50.9296;66.7361
50.9586;66.7931
50.9886;66.8502
51.0193;66.9072
51.0502;66.9626
51.0822;67.0185
51.1147;67.0738
51.1482;67.1292
51.1818;67.1833
51.2165;67.2374
51.2514;67.2907
51.2871;67.3438
51.3242;67.3974
51.3616;67.4501
51.3992;67.5018
51.4383;67.5542
51.4776;67.6055
51.5171;67.6558
51.5581;67.7067
51.5993;67.7565
51.6406;67.8053
51.6834;67.8545
51.7263;67.9027
51.7694;67.9499
51.8138;67.9974
51.8584;68.0438
51.903;68.0892
51.9491;68.1349
51.9952;68.1795
52.0426;68.2242
52.0901;68.2679
52.1376;68.3106
52.1864;68.3533
52.2351;68.3949
52.2852;68.4366
52.3352;68.4771
52.3865;68.5177
52.4376;68.5571
52.4887;68.5955
52.541;68.6337
52.5931;68.6709
52.6464;68.7078
52.6996;68.7437
52.7538;68.7794
52.8078;68.814
52.8629;68.8483
52.9178;68.8815
52.9736;68.9144
53.0292;68.9462
53.0858;68.9776
53.1421;69.008
53.1992;69.0379
53.2573;69.0674
53.3149;69.0958
53.3723;69.1232
53.4316;69.1506
53.4904;69.1769
53.5489;69.2022
53.6092;69.2274
53.669;69.2515
53.7284;69.2746
53.7894;69.2975
53.85;69.3194
53.91;69.3402
53.9716;69.3607
54.0326;69.3802
54.0951;69.3994
54.157;69.4175
54.2182;69.4346
54.2808;69.4513
54.3426;69.467
54.4058;69.4822
54.4682;69.4963
54.5318;69.51
54.5946;69.5226
54.6585;69.5347
54.7215;69.5458
54.7854;69.5563
54.8485;69.5658
54.9124;69.5746
54.9772;69.5828
55.0409;69.59
55.1054;69.5965
55.1704;69.6022
55.2344;69.6071
55.2989;69.6112
55.3638;69.6145
55.4276;69.617
55.4917;69.6187
55.5561;69.6196
55.6207;69.6197
55.6854;69.6191
55.7502;69.6176
55.815;69.6153
55.8798;69.6122
55.9444;69.6083
56.0088;69.6036
56.0729;69.5982
56.1379;69.5918
56.2012;69.5848
56.2652;69.577
56.3299;69.5682
56.3926;69.5589
56.4558;69.5488
56.5193;69.5378
56.5829;69.5259
56.6464;69.5133
56.7098;69.4998
56.7729;69.4856
56.8356;69.4707
56.8977;69.455
56.9609;69.4383
57.0232;69.421
57.0845;69.403
57.1463;69.3842
57.2082;69.3644
57.2699;69.3439
57.3313;69.3226
57.392;69.3006
57.452;69.2781
57.5119;69.2548
57.5716;69.2307
57.6316;69.2056
57.6914;69.1797
57.7505;69.1532
57.8084;69.1263
57.8664;69.0986
57.9236;69.0704
57.9806;69.0414
58.0377;69.0114
58.0947;68.9807
58.1501;68.9498
58.206;68.9178
58.2613;68.8853
58.3167;68.8518
58.3708;68.8182
58.4249;68.7835
58.4782;68.7486
58.5312;68.7129
58.7579;68.5582
58.9853;68.4031
59.2126;68.248
59.44;68.0929
59.6666;67.9382
59.8929;67.7839
60.1204;67.6287
60.3471;67.474
60.574;67.3192
60.8007;67.1645
61.0268;67.0102
61.254;66.8552
61.4813;66.7001
61.708;66.5455
61.9347;66.3908
62.1609;66.2364
62.3876;66.0818
62.6144;65.927
62.8409;65.7725
63.0682;65.6174
63.2946;65.463
63.5213;65.3083
63.7481;65.1535
63.9748;64.9988
64.2012;64.8444
64.4286;64.6892
64.6554;64.5345
64.8829;64.3793
65.1095;64.2247
65.3365;64.0698
65.5638;63.9147
65.7913;63.7595
66.0174;63.6052
66.2435;63.451
66.471;63.2957
66.6984;63.1406
66.9254;62.9857
67.152;62.8311
67.3797;62.6758
67.6068;62.5208
67.8332;62.3663
68.0605;62.2113
68.2869;62.0568
68.514;61.9019
68.7401;61.7476
68.9667;61.593
69.1937;61.4381
69.4209;61.2831
69.6485;61.1278
69.8746;60.9735
70.1009;60.8192
70.3271;60.6648
70.5547;60.5095
70.7822;60.3543
71.0093;60.1993
71.2362;60.0446
71.4626;59.8901
71.69;59.7349
71.9168;59.5802
72.1429;59.4259
72.3697;59.2712
72.597;59.1161
72.8234;58.9617
73.0501;58.807
73.277;58.6521
73.5041;58.4972
73.7312;58.3422
73.9582;58.1874
74.1851;58.0326
74.4116;57.8781
74.6389;57.723
74.8657;57.5682
75.0918;57.414
75.3183;57.2594
75.5452;57.1046
75.7721;56.9498
75.999;56.795
76.2257;56.6403
76.4521;56.4858
76.6791;56.3309
76.9065;56.1758
77.1342;56.0205
77.3618;55.8652
77.5892;55.71
77.8162;55.5551
78.0427;55.4006
78.2702;55.2454
78.4967;55.0908
78.7239;54.9359
78.9513;54.7807
79.1787;54.6256
79.4058;54.4706
79.6323;54.3161
79.8596;54.161
80.0871;54.0057
80.3146;53.8505
80.5417;53.6956
80.7679;53.5413
80.9943;53.3868
81.2204;53.2325
81.4469;53.078
81.6734;52.9234
81.9004;52.7686
82.1272;52.6138
82.3543;52.4589
82.5808;52.3044
82.808;52.1493
83.0349;51.9945
83.2625;51.8393
83.4893;51.6845
83.7161;51.5298
83.9429;51.375
84.1697;51.2203
84.3959;51.0659
84.6223;50.9115
84.8499;50.7562
85.0767;50.6014
85.3035;50.4467
85.5298;50.2923
85.7572;50.1372
85.9843;49.9822
86.2102;49.8281
86.4361;49.6739
86.6633;49.519
86.8901;49.3642
87.1173;49.2092
87.3438;49.0547
87.377;49.0318
87.4098;49.0089
87.4421;48.9859
87.474;48.9629
87.5054;48.9398
87.5374;48.916
87.5698;48.8914
87.6018;48.8668
87.6332;48.8422
87.6642;48.8176
87.6947;48.793
87.7257;48.7676
87.757;48.7416
87.7878;48.7155
87.8182;48.6894
87.848;48.6634
87.8774;48.6374
87.9071;48.6106
87.9371;48.5832
87.9666;48.5559
87.9955;48.5286
88.024;48.5013
88.052;48.4741
88.081;48.4455
88.1095;48.417
88.1374;48.3886
88.1648;48.3603
88.1918;48.332
88.2196;48.3024
88.2468;48.273
88.2735;48.2436
88.2998;48.2144
88.3267;48.1838
88.3531;48.1535
88.379;48.1232
88.4044;48.0931
88.4292;48.0632
88.4547;48.032
88.4796;48.001
88.5041;47.9702
88.529;47.9382
88.5534;47.9064
88.5772;47.8748
88.6006;47.8434
88.6244;47.8109
88.6476;47.7787
88.6712;47.7454
88.6942;47.7123
88.7167;47.6795
88.7387;47.6469
88.7609;47.6134
88.7826;47.5801
88.8046;47.5459
88.8259;47.512
88.8468;47.4784
88.867;47.4451
88.8875;47.411
88.9081;47.376
88.9281;47.3414
88.9476;47.3071
88.9672;47.272
88.9868;47.2363
89.0058;47.2009
89.0243;47.166
89.0422;47.1314
89.0607;47.0951
89.0785;47.0593
89.0959;47.024
89.1131;46.9881
89.1303;46.9516
89.1469;46.9157
89.1634;46.8792
89.1797;46.8424
89.1955;46.8061
89.2115;46.7685
89.2269;46.7314
89.2417;46.695
89.2567;46.6574
89.2711;46.6204
89.2855;46.5824
89.2994;46.545
89.3127;46.5084
89.3261;46.4708
89.3394;46.4323
89.3521;46.3946
89.3647;46.3561
89.3768;46.3185
89.3887;46.2802
89.4;46.2429
89.4112;46.2049
89.4223;46.1665
89.4331;46.1277
89.4436;46.0886
89.4536;46.0505
89.4636;46.0111
89.4731;45.9727
89.4824;45.9332
89.4912;45.8948
89.5;45.8555
89.5081;45.8175
89.5161;45.7787
89.5238;45.7392
89.5314;45.6994
89.5387;45.6593
89.5454;45.6208
89.552;45.5806
89.5581;45.5421
89.5641;45.5024
89.5696;45.4631
89.5748;45.4245
89.5798;45.3853
89.5845;45.3459
89.5889;45.3066
89.5929;45.2677
89.5968;45.2274
89.6003;45.1884
89.6034;45.149
89.6064;45.1086
89.609;45.0693
89.6113;45.0293
89.6132;44.9899
89.6149;44.9503
89.6164;44.9093
89.6174;44.8691
89.6182;44.8294
89.6187;44.7888
89.6188;44.748
89.6187;44.7077
89.6182;44.6677
89.6175;44.628
89.6164;44.5887
89.6151;44.5497
89.6134;44.5099
89.6114;44.4693
89.6091;44.4291
89.6065;44.3892
89.6036;44.3497
89.6005;44.3106
89.597;44.2708
89.5931;44.2302
89.5889;44.19
89.5845;44.1503
89.5798;44.111
89.5749;44.072
89.5696;44.0324
89.5638;43.9922
89.5579;43.9524
89.5516;43.9131
89.5452;43.8742
89.5385;43.8357
89.5312;43.7957
89.5237;43.7561
89.516;43.717
89.508;43.6784
89.4999;43.6402
89.4911;43.6006
89.4821;43.5615
89.4729;43.5229
89.4636;43.4847
89.4535;43.4453
89.4433;43.4063
89.4329;43.3679
89.4224;43.33
89.4116;43.2925
89.4002;43.2539
89.3887;43.2159
89.377;43.1783
89.3646;43.1397
89.3521;43.1016
89.3395;43.0641
89.3267;43.0272
89.3133;42.9892
89.2997;42.9518
89.2855;42.9136
89.2712;42.8759
89.2567;42.8388
89.2422;42.8023
89.227;42.7651
89.2118;42.7284
89.1959;42.691
89.1799;42.6542
89.1639;42.6181
89.1479;42.5826
89.1312;42.5464
89.1139;42.5097
89.0966;42.4736
89.0793;42.4382
89.0613;42.4023
89.0428;42.3659
89.0244;42.3303
89.0059;42.2953
88.9875;42.2611
88.9679;42.2254
88.9484;42.1904
88.929;42.1562
88.909;42.1217
88.8886;42.087
88.8683;42.053
88.8475;42.0188
88.8262;41.9846
88.8051;41.9511
88.7831;41.9167
88.7612;41.8831
88.7394;41.8503
88.7168;41.8167
88.6944;41.784
88.6711;41.7506
88.6481;41.7181
88.6253;41.6864
88.6017;41.6542
88.5774;41.6215
88.5535;41.5898
88.5288;41.5577
88.5046;41.5265
88.4797;41.4951
88.4552;41.4647
88.4301;41.434
88.4046;41.4033
88.3787;41.3725
88.3523;41.3417
88.3265;41.312
88.2995;41.2815
88.2732;41.2521
88.2458;41.222
88.2191;41.1932
88.1915;41.1638
88.1647;41.1357
88.1371;41.1072
88.109;41.0785
88.0803;41.0498
88.0513;41.0212
88.0232;40.994
87.9938;40.9658
87.9654;40.9392
87.936;40.9118
87.9067;40.8851
87.8777;40.859
87.8482;40.8328
87.8183;40.8067
87.7882;40.781
87.7584;40.7557
87.7273;40.7298
87.697;40.7049
87.6663;40.6802
87.6345;40.6549
87.6036;40.6306
87.5718;40.6062
87.5404;40.5824
87.5086;40.5587
87.4756;40.5344
87.4429;40.5108
87.4106;40.4878
87.3773;40.4645
87.3438;40.4414
87.1171;40.2867
86.8897;40.1316
86.6624;39.9765
86.435;39.8214
86.2084;39.6667
85.9821;39.5124
85.7546;39.3572
85.5279;39.2025
85.301;39.0477
85.0743;38.893
84.8482;38.7387
84.621;38.5837
84.3937;38.4286
84.167;38.274
83.9403;38.1193
83.7141;37.9649
83.4874;37.8103
83.2606;37.6555
83.0341;37.501
82.8068;37.3459
82.5804;37.1915
82.3537;37.0368
82.1269;36.882
81.9002;36.7274
81.6738;36.5729
81.4464;36.4177
81.2196;36.263
80.9921;36.1078
80.7655;35.9532
80.5385;35.7984
80.3112;35.6432
80.0837;35.488
79.8576;35.3337
79.6315;35.1795
79.404;35.0243
79.1766;34.8692
78.9496;34.7143
78.723;34.5596
78.4953;34.4043
78.2682;34.2493
78.0418;34.0948
77.8145;33.9398
77.5881;33.7853
77.361;33.6304
77.1349;33.4761
76.9083;33.3215
76.6813;33.1667
76.4541;33.0116
76.2265;32.8564
76.0004;32.7021
75.7741;32.5477
75.5479;32.3933
75.3203;32.238
75.0928;32.0829
74.8657;31.9278
74.6388;31.7731
74.4124;31.6186
74.185;31.4635
73.9582;31.3087
73.7321;31.1544
73.5053;30.9997
73.278;30.8446
73.0516;30.6902
72.8249;30.5355
72.598;30.3806
72.3709;30.2257
72.1438;30.0708
71.9168;29.9159
71.6899;29.7611
71.4634;29.6066
71.2361;29.4515
71.0093;29.2968
70.7832;29.1425
70.5567;28.9879
70.3298;28.8332
70.1029;28.6783
69.876;28.5235
69.6493;28.3688
69.4229;28.2143
69.1959;28.0595
68.9685;27.9043
68.7408;27.749
68.5132;27.5937
68.2858;27.4386
68.0588;27.2837
67.8323;27.1292
67.6048;26.9739
67.3783;26.8193
67.1511;26.6644
66.9237;26.5092
66.6963;26.3541
66.4692;26.1991
66.2427;26.0446
66.0154;25.8895
65.7879;25.7343
65.5604;25.579
65.3333;25.4241
65.1071;25.2698
64.8807;25.1153
64.6546;24.9611
64.4281;24.8065
64.2016;24.652
63.9746;24.4971
63.7478;24.3423
63.5207;24.1874
63.2942;24.0329
63.067;23.8779
62.8401;23.723
62.6125;23.5678
62.3857;23.413
62.1589;23.2583
61.9321;23.1035
61.7053;22.9488
61.4791;22.7944
61.2527;22.64
61.0251;22.4847
60.7983;22.33
60.5715;22.1752
60.3452;22.0208
60.1178;21.8657
59.8907;21.7107
59.6648;21.5566
59.4389;21.4024
59.2117;21.2475
58.9849;21.0927
58.7577;20.9377
58.5312;20.7832
58.5044;20.765
58.4777;20.7472
58.4511;20.7296
58.4247;20.7124
58.3983;20.6954
58.3704;20.6778
58.3427;20.6604
58.3151;20.6434
58.2877;20.6267
58.2603;20.6103
58.2332;20.5943
58.2046;20.5776
58.1761;20.5612
58.1478;20.5452
58.1197;20.5295
58.0917;20.5141
58.0639;20.499
58.0363;20.4842
58.0073;20.469
57.9785;20.454
57.9498;20.4394
57.9214;20.4251
57.8917;20.4104
57.8622;20.396
57.8328;20.3819
57.8037;20.3682
57.7749;20.3548
57.7462;20.3417
57.7163;20.3282
57.6866;20.3151
57.6572;20.3023
57.628;20.2898
57.5977;20.2771
57.5676;20.2647
57.5378;20.2526
57.5082;20.2408
57.4789;20.2293
57.4485;20.2176
57.4184;20.2062
57.3873;20.1947
57.3564;20.1835
57.3259;20.1727
57.2957;20.1621
57.2657;20.1519
57.2361;20.1419
57.2055;20.1319
57.1741;20.1218
57.143;20.112
57.1122;20.1025
57.0817;20.0933
57.0516;20.0844
57.0207;20.0755
56.989;20.0666
56.9577;20.058
56.9268;20.0497
56.8962;20.0417
56.8649;20.0338
56.833;20.0258
56.8015;20.0182
56.7704;20.0109
56.7397;20.0039
56.7074;19.9967
56.6756;19.9899
56.6442;19.9833
56.6133;19.977
56.5809;19.9707
56.549;19.9646
56.5176;19.9589
56.4849;19.9531
56.4527;19.9476
56.4211;19.9424
56.3899;19.9375
56.3576;19.9326
56.3259;19.928
56.293;19.9234
56.2608;19.9191
56.2292;19.9151
56.1981;19.9114
56.1662;19.9078
56.1333;19.9043
56.1012;19.901
56.0697;19.898
56.0375;19.8952
56.0045;19.8924
55.9724;19.89
55.941;19.8878
55.909;19.8857
55.8765;19.8839
55.8448;19.8822
55.8128;19.8808
55.7804;19.8795
55.7489;19.8785
55.716;19.8776
55.6841;19.8769
55.651;19.8765
55.619;19.8762
55.586;19.8762
55.5541;19.8763
55.5214;19.8766
55.4899;19.8772
55.4578;19.8779
55.4252;19.8788
55.394;19.8799
55.3609;19.8813
55.3292;19.8828
55.2962;19.8846
55.2646;19.8865
55.2321;19.8886
55.2;19.891
55.1685;19.8934
55.1366;19.8962
55.1046;19.8991
55.0727;19.9022
55.0412;19.9054
55.0086;19.909
54.9756;19.9128
54.9426;19.9169
54.9103;19.921
54.8791;19.9253
54.8473;19.9298
54.816;19.9344
54.7831;19.9394
54.751;19.9446
54.7195;19.9498
54.687;19.9555
54.656;19.961
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
